"","Date","EMP","EMP_PART","EMP_TEMP","UNEMP_RATE","UNEMP_DURA_6mth","UNEMP_DURA_6.12mth","UNEMP_DURA_12mth.","UNEMP_DURA_24mth.","EMP_RATE","EMP_ACT","EMP_ACT_RATE","CLAIMS","CLAIMS_RATE","TOT_WEEK_HRS","AVG_WEEK_HRS","AVG_WEEK_HRS_FULL","AWE_ALL","AWE_CONS","AWE_MANU","AWE_PRIV","AWE_PUB","AWE_SERV","VAC_TOT","VAC_CONS","VAC_MANU","IOP_PROD","IOP_CAP_GOOD","IOP_DUR","IOP_ENER","IOP_GOOD","IOP_INT_GOOD","IOP_MACH","IOP_MANU","IOP_MINE","IOP_NON_DUR","IOP_PETRO","IOP_OIL_EXTRACT","IOS","IOS_45","IOS_46","IOS_47","IOS_G","IOS_EDUC","IOS_PNDS","RSI","CAR_REGIS","RETAIL_TRADE_INDEX","AVG_WEEK_RETAIL_SALE","AVG_WEEK_RETAIL_SALE_NON_FOOD","CPIH_ALL","CPI_ALL","CPI_EX_ENER","CPI_GOOD","CPI_DUR","CPI_NON_DUR","CPI_SERV","CPI_CLOTH","CPI_TRANS","RPI_ALL","RPI_GOOD","RPI_SERV","RPI_HOUSE","EXP_TOT","EXP_GOOD","IMP_ALL","IMP_GOOD","EXP_FUEL","IMP_FUEL","EXP_OIL","IMP_OIL","EXP_MACH","IMP_MACH","EXP_METAL","IMP_METAL","EXP_CRUDE_MAT","IMP_CRUDE_MAT","GBP_BROAD","GBP_CAN","GBP_EUR","GBP_JAP","GBP_US","OIL_PRICE","BANK_RATE","CONS_CREDIT_ex_student_loan","TOT_LENDING_APP","TOT_HOUSE_APP","MORT_FIXED_RATE_5YRS","MORT_FIXED_RATE_2YRS","M1","M2","M3","M4","LIBOR_3mth","BGS_5yrs_yld","BGS_10yrs_yld","BGS_20yrs_yld","FTSE_ALL","FTSE250","VIX","SP500","UK_focused_equity","EUR_UNC_INDEX","BCI","CCI","CLI","PPI_MANU","PPI_MACH","PPI_OIL","PPI_METAL","PPI_MOTOR"
"876","2020-12-01","-0.00102667816438284","-0.00851068966790791","0.00768741774268644","-0.100000000000001","-0.0515381223970977","0.0802808312608025","-0.00805373480709726","-0.0101010959865038","0","-0.00162758953122299","-0.0999999999999943","-0.00665211994002579","0","-0.0086104583018809","-0.00666669135818942","-0.00868312257346071","0.00351494210744452","0.0359320092260633","0.00660068403135217","0.00573067470898447","0","0.00360360750329836","0.0407554365648908","0.0689928714869517","0.0444517625708341","-0.0168701283034851","-0.0403661500605148","-0.102319657951456","0.00950878796902721","-0.0320479830263585","-0.0259996074911228","0.0152897044810825","-0.0254327967730097","0.0493250665625018","-0.0075757938084573","-0.00121728560375178","0.0692203768911854","0.022297467805557","0.133364712067424","0.0406873053153909","0.0164929521938415","0.0402288882227859","-0.02763995048754","0.0342279401897025","0.0146845516829206","0.237940914878871","0.0113745302176822","0.0183549063425055","0.0734181413772692","0.00217951650796955","0.00231358021866844","0.00140776732085073","0.00388543963269541","0.00307637375945509","-0.00223130932900617","0.000674200014715289","0.00655537528609514","0.00677541067699405","0.00426281079440505","0.00294352658887992","0.000392252254996135","0.00573789219122516","0.00444668036406881","0.00888989190691269","0.0402672358435137","0.052200756052855","-0.0770215573393607","0.0748815961655467","-0.176505950871139","0.117864791777919","0.0142543105022046","0.00552383552571278","0.0848492139851347","0.0694723728147677","0.0720772975928181","0.112345821925143","-0.00290887282441421","-0.00278551712142627","-0.0112598586378611","0.0108147751953274","0.0168929277135724","0.157875347360383","0","-0.00547603266761065","-0.0300054677469426","-0.0513926060398884","-0.0499999999999998","-0.0599999999999998","0.0188657024079255","0.0124533163329694","0.015569831900093","0.00624960670785057","-0.0119","-0.0379","-0.0612","-0.0753","0.0362430759280787","0.0578698308537557","22.75","0.036449047840593","0.0357988067414503","-119.19384","-0.221160000000012","0.403189999999995","0.894390000000001","0.00629401802809233","-0.000523235079328578","0.0979086224841608","0.0117879557520419","0.00184331849428876"
"877","2021-01-01","0.00130649845939779","-0.00601370886635166","0.00127551037701146","0","-0.0543393227113711","0.0689928714869517","0.00805373480709726","-0.0205135398331029","0.100000000000009","0.000768060991074293","0.0999999999999943","-0.0201482247655438","0","-0.00365325806864814","-0.00671143458798662","-0.00291121020745866","0","-0.0298529631496809","-0.00660068403135217","0","0.005212870188533","0","0.00318979536810016","-0.0339015516756813","0.0833816089390509","-0.0326638068187917","-0.0530938904556484","0.0393713836372189","-0.0517915091284049","0.0227282510775559","-0.0403125601772825","-0.168829174705547","-0.0308291580199018","-0.0515747862965172","0.0160305177273896","-0.0693409397118376","-0.0714982822041801","-0.0279503941083457","-0.244668781626098","-0.0553851391510838","-0.0688370961147236","-0.0845251741277622","-0.0141118441926817","-0.0223294763980881","-0.0851578083403064","-0.411675328680456","-0.091735051337408","-0.0851659675304077","-0.272461264115893","0.004760934281913","0.00324668780775679","0.00442637507458097","0.00457136762699916","0.00616264231671221","0.00398103979905294","0.00548139324090342","0.00483738804163054","0.0142871453428977","0.00487469373199545","0.00479176064660557","0.00147656202028468","0.00341804451891394","-0.0918253402147702","-0.242862437405922","-0.175011751309444","-0.234844659899331","-0.119991354551611","-0.127215316214571","0.00112170510920073","-0.190332631222259","-0.171157181676355","-0.276250531277249","0.0465200156348926","-0.22482281283393","-0.0455270654986979","-0.177416871698713","0.0128856036700062","0.00839101014293786","0.0149256502166756","0.0149328545065561","0.0148534044287529","0.0913198314734589","0","-0.00952844970709954","-0.0488257907318097","-0.0505302090543989","-0.0800000000000001","-0.11","0.00876852043834653","0.0060968788165443","0.0046397307065611","0.00700363959335526","-0.0019","0.0125","0.0448","0.0326","-0.00866650000443947","-0.0127566043170706","33.0900001525879","-0.0111991376508875","-0.00239280927358365","22.41997","-0.0367099999999994","0.577470000000005","-0.192670000000007","0.00480639858753787","0.00187006066996809","0.0664933308740398","0.0231670592815343","0.00367647472930877"
"878","2021-02-01","-0.0000932647320084357","-0.00773000499414955","-0.00383142231155542","-0.199999999999999","-0.0784927202797805","0.021108963210235","0.0571584138399484","0.0455775084963195","0","-0.00172127662833788","-0.200000000000003","0.0279362781862913","0.2","-0.00429657459507826","-0.00337268447863925","-0.00584796988242298","-0.00527705710084447","-0.012195273093818","0.00495459312468327","0","0.00690849034381102","-0.00360360750329836","0.00950878796902721","0","0.058268908123976","-0.00882791412356543","0.0101150287701115","0.0205039801977076","-0.0569630059253061","0.0111733005981254","-0.0138069254461026","-0.0277554677215326","0.000948316808859317","-0.0845573880280632","0.00931105423308942","-0.0633208120195441","-0.0969078065278","0.0135137191667232","0.0965287839765203","0.08301707781317","0.024236616230441","0.0556342758423733","0.00900327624995878","0.00643089033029032","0.0147061473896954","0.0840997351166681","0.0194379521569061","0.0164196613878342","0.0269355611728415","-0.00121566896833084","0.000984294520387822","-0.00171702174638463","-0.00286347496575821","0.000181249967141569","-0.000766026498290767","0.00098982979947808","-0.0222755961640232","0.00468629238450637","0.00133561754669941","0.00139159767656571","0.00127231265384839","0.0041973143594208","0.0694108391357187","0.14577352567872","0.05220302492142","0.0648466825655198","0.00477854245077403","-0.136125178602464","-0.133531392624523","-0.354191592397224","0.157290806393835","0.083926060088011","0.157392173751429","0.354712234770884","0.195097432628506","0.139432507353237","0.0194893836173042","0.0147583047045814","0.023113237803277","0.03225534389267","0.0172349101227476","0.128368518759329","0","-0.00767055624678648","-0.0708615805243653","-0.123223993057694","-0.12","-0.14","0.00941912374966236","0.0072386800027644","0.00534127075909652","0.00829347592636154","0.0213","0.1838","0.255","0.2999","0.016467489498817","0.0331492362193746","27.9500007629395","0.0257568766725349","0.0386019238678972","-46.09996","1.12512000000001","1.04782999999999","0.764830000000003","0.00661760452456562","0.00198900780150712","0.0829710306231618","0.0285948752770553","-0.000917852290228893"
"879","2021-03-01","0.000279768105151845","-0.00375769797525649","0.0233965778063956","0","-0.0481192483441983","-0.00261438057407037","0.0612186224279005","0.0147422817372034","0","-0.000430782492276904","0","-0.00519797046138937","-0.100000000000001","0.017799064738143","0.0167508104248153","0.0145562977742077","-0.0268112574506567","-0.00153491971808428","0.0016460909066689","0.00380228594973886","0","-0.0108893997992681","0.0522392190994196","-0.071458963982145","0.0550597771830277","-0.00493828164058208","-0.00826830617694707","-0.0404761133846225","-0.0297463931064197","0.00554018037561477","-0.00597611340334225","0.0277554677215326","0","0.0121804185568717","0.0192754935283279","0.00138985428905425","0.0112430915741806","0.0275803471821732","-0.0288283518999783","0.102526314421951","0.052205079269501","0.0643975867422979","0.057229545184005","0.0116836167084857","0.0438622067613714","0.154993074984839","0.0377778521390297","0.0413149426530364","0.0926131962784993","0.00158873424632381","0.00224892743779498","0.00130999455309593","0.00160531807991421","0.000357527497414738","0.00303166235801393","0.00163908979354009","0.00683436796629672","0.00206131924845448","0.00257150570946382","0.0017858681677386","0.00257129531525563","0.00295756448900047","0.0527249228100608","0.0810225961402651","0.0030297889070976","-0.00704670376932626","0.0321153344323442","0.0622754775832126","0.115431350980905","0.174398481956628","0.0834010017501363","0.064277675284135","-0.116570179231174","-0.120980677047844","-0.0681378051672175","-0.014938037108867","0.0132584308951111","-0.0105029791344431","0.0156611463981628","0.0303776151512638","-0.00079339324007488","0.0490910044027935","0","-0.0019394739276013","-0.0269595077857652","-0.0477927091753791","-0.0600000000000001","-0.05","0.00906355633962797","0.00542876642976431","0.00774563823265062","0.00683089493750799","0.028","0.1651","0.2234","0.2021","0.0341576981605609","0.0286756266997958","19.3999996185303","0.0415628072825456","0.0304822115899319","32.18752","1.8314","1.27836000000001","1.10474000000001","0.00419897248453013","0.00223245074569468","0.0760701569153921","0.0791292570505338","0"
"880","2021-04-01","0.000528237408383703","0.000648887181291968","-0.00626961301359508","0","-0.0395024429762456","-0.0510177743417248","0.095094220403853","0.0335762955336039","0.0999999999999943","0.000553829127106553","0","-0.0103623907838495","0","0.0185010643262009","0.0197374828383214","0.0171924005403725","0.0425596144187965","0.0122138922939383","0","0.00756147270057639","0","0.0252265629456749","0.138198627830611","0.169899036795397","0.0350913198112695","-0.0139583522507074","-0.0139342709745467","0.0386293907914581","-0.0558804583944559","0.0128089582925819","-0.0020000006666665","-0.0295160315565655","-0.00379867503321574","-0.161237881710314","0.00543972329581788","0.0889770364073019","-0.204681488474474","0.046767289442438","0.246816553307464","0.0435052409668035","0.0909717782057271","0.0889474860164965","0.0756614375563185","0.0291383778117691","0.0795819843297503","0.0876846481664018","0.0787660957778575","0.0800440564213609","0.204510952831965","0.00331915658468855","0.00374681614191105","0.00157615746470938","0.00356720415502368","0.00249313430286118","0.000197465367642178","-0.00000376771171387361","0.00783185326101878","0.00468077845955835","0.0089774484783642","0.00899065917974355","0.0133309087614471","0.00546182294563175","0.0126133537390842","0.028854437657829","0.00910962238741853","0.0082205925378247","-0.0547382165392793","0.148868703899358","-0.0254348971478215","0.280554458527549","-0.00806094826163317","-0.014620772165534","-0.0522506903438771","0.192981462919303","-0.0485978749658784","0.107698916589758","-0.00361925037540267","-0.00766110714026658","-0.00801624772798618","0.000553383616450631","-0.00122739266699368","-0.00926924500349191","0","-0.00839049616613963","0.00735258254008464","0.0469617117551469","-0.03","-0.0700000000000001","0.00960604320466452","0.00571953915685874","0.00681977611152895","0.00404700937113134","0.00539999999999999","0.00110000000000005","0.00590000000000002","-0.00319999999999987","0.0391097831228642","0.0444774760995532","18.6100006103516","0.0510973304680569","0.0382251846785824","-37.80794","1.4481","1.0065","0.706499999999991","0.0037424915629452","0.00251044505288124","0.00758303039268783","0.0243749373020012","0.00275103337189009"
"881","2021-05-01","0.00347319479606689","0.0130181641284182","0.0260722403097748","-0.2","0.00487211682400002","-0.0832618412881496","-0.0441572840410984","-0.0733825459340238","0.200000000000003","0.00212017470992265","0.200000000000003","-0.0591387178243199","-0.399999999999999","0.0158749440538939","0.0129451645920371","0.00848661387731875","0.00864309615601933","0.0030303053491787","0.00164338574372991","0","0.00171969087952739","0.0141345109349054","0.119085967436799","-0.0645385211375711","0.0826917158451135","-0.00100452042600541","-0.035224964983537","-0.0111525319504757","0.00509555242659943","0.0374709314294934","-0.0171634702940882","-0.0285989106620006","-0.00095192772538244","0.0169256508833424","0.0528291848281572","0.0746523873745","0.02409755157906","0.0205557083490406","0.0268400437898135","0.0206192872027353","-0.0119285708652734","0.00578593706704389","0.0524137426840401","0.011218883604788","-0.0195445960729703","0.0200159294482773","-0.0255721697111611","-0.00683842085352637","0.0337979597912437","0.00433815627960493","0.00456163390616474","0.00474081941569449","0.00584210345733339","0.00756054611096722","0.00387855625813551","0.00302027556895318","0.00795497552719421","0.00490210903674934","0.00290980981845653","0.00785625978006315","0.000699220672446757","0.0010995975424881","0.0270679802180318","0.0234989224384563","-0.00166890163153255","-0.0139715142199801","0.023722387440352","-0.0059365898458168","0.0367857568165109","-0.324102703773284","0.0157919149223567","-0.0173322136626251","0.233055946619868","0.130097716365472","0.193918475344865","0.0163816023718857","0.00637651720939214","-0.012861352249142","0.00354196733306503","0.0194785888320119","0.017828847293296","0.0559271296902502","0","0.00400401443327247","0.0131687905756355","0.00603533132139766","-0.03","-0.02","-0.00181166252151677","-0.00172967836924265","0.00351461169414158","0.00351398049351737","-0.0029","0.0193","0.0543","0.0621999999999998","0.00807001028005949","0.00826006581090155","16.7600002288818","0.00547149271672431","0.0380022248610179","-38.2722","1.1597","0.768599999999992","0.521500000000003","0.0072528070649676","0.00297459140845463","0.0435628647721642","0.00998344398418283","0.00182982667707599"
"882","2021-06-01","0.00327605683039067","0.00396191968177817","0.0127855622969717","-0.100000000000001","-0.0308476032272607","-0.097408187467332","0.0267276489058146","0.0151136378100478","0.0999999999999943","0.00131899836610216","0","-0.0714921910894262","-0.5","0.0138588636693076","0.00960007372901917","0.00841519692528436","-0.00690849034381102","0.0209588510208443","0","0.00188146809970569","-0.00344234419097322","-0.0141345109349054","0.10951852580649","0.125163142954006","0.0763729787845744","-0.0162110946280825","0.00290275965796116","0.0102278901832564","-0.0669981296885265","-0.0293224028655885","0.00710302326824674","-0.017375837253911","-0.00573067470898447","-0.115512887121844","-0.0420377131953931","0.102999239472147","-0.148955862950154","0.0171461588349713","-0.0355832688855431","0.0202027073175195","0.0168571170664222","0.012422519998557","0.0324465930272755","0.0140989243795024","0.00842307272910858","0.0181001539696251","0.006454609776676","0.0188061379428071","-0.00912360315203387","0.00408642508703433","0.00430173585075654","0.00470418048213134","0.00828981196315446","0.0121846564958785","0.00307076996760838","0.00308033522078413","0.00706887999916454","0.00858303728885015","0.00690816506627796","0.00927979711423422","0.00383180536951794","0.0059530722206458","-0.0379245075042292","-0.0751495707613898","0.0311150992395586","0.038558993603683","-0.17749804382425","0.0596102265395277","-0.309744587715398","0.397188285489314","-0.0589773115893575","0.0479047639404602","0.070307131394066","-0.165450235081192","0.0455116460828764","-0.074335244881973","0.0000844361531626703","0.00385830012133859","0.00370131690043018","0.00471122675439517","-0.00455225197543335","0.0653716901662138","0","-0.000759986255495448","-0.0400616971540693","-0.0871880876845257","-0.0799999999999998","-0.0800000000000001","0.00799324941478297","0.00602697557185117","0.00764267425591925","0.00703741630344901","-0.0024","0.00440000000000002","-0.0509000000000001","-0.0766","-0.00034613749543233","-0.0136708742521225","15.8299999237061","0.0219708725661221","-0.0327898265861304","11.22889","0.685999999999993","0.345500000000001","0.372100000000003","0.00713283040609369","0.00744495942578212","0.0300622073412539","0.0235612993383976","0.00364963908754934"
"883","2021-07-01","0.00246540850323917","0.0165711210834694","0.0239102843121115","-0.199999999999999","0","-0.160773220587751","0","-0.0151136378100478","0.100000000000009","0.000582259489657844","0","-0.0199962424642992","-0.100000000000001","0.00666277205148891","0.00317965291737954","0.00557104504945549","0.00690849034381102","-0.00594355390084811","-0.00164338574372991","0.00187793482419973","0.00172265331144583","0.00885745383406089","0.081637350014323","0.0845573880280628","0.0845573880280632","-0.0102670306397439","-0.0165615085890014","0.000924641767219292","-0.015058463874202","0.0178735767992952","-0.0412855330127844","-0.0510991007759101","-0.0115608224010764","0.119699913476061","0.0238632622732959","-0.0796881606036992","0.165192381997795","-0.00400802139753953","-0.0368963036248413","0.010380716054561","-0.0228751893919856","-0.0105012898206631","0.00102933616911383","-0.00501254182354494","-0.027398974188114","-0.0883703477492244","-0.0289064415456481","-0.0217449781185834","-0.0280684422395847","0.00195854256384828","0.0031885558544144","0.00134611809171984","0.00508329868117227","0.0104450342263092","0.00258871903404917","-0.000118290240025483","0.00568171852139011","0.00815185185327441","0.00510610918428548","0.00752986900196772","-0.000556634719137005","0.00585256033320695","-0.0201497218276963","0.00201417313072305","0.018796902288237","0.0233412384625851","0.226462621528614","0.155036027383982","0.0568164750436608","0.182432366257196","0.0232028970796634","-0.0349137769785965","-0.105832102556451","-0.0625203569813335","-0.0793367422365208","-0.0152307553457058","-0.00186292209213423","0.00934993309329812","0.00325956713373857","-0.014469442642838","-0.015808333803519","0.0269930768790152","0","0.00350631672679924","-0.0440839220260916","-0.0774396500699499","-0.15","-0.0999999999999999","0.00245793752884005","0.00184411138450891","-0.0000590191579625809","0.000739566677815162","-0.0047","-0.0645","-0.157","-0.191","0.00385333940334931","0.0252767257013264","18.2399997711182","0.0224931759222518","0.00274851754279615","44.76447","0.294499999999999","-0.0544000000000011","0.176899999999989","0.0075452034356093","-0.000294414626814415","0.0134914339240124","0.0436640065093892","0.0018198367169866"
"884","2021-08-01","0.00316528897825386","0.00899219247614624","-0.00236546532533577","-0.100000000000001","-0.0633696139325899","-0.0557913596284152","0.00875279110959504","0.06390380197948","0.0999999999999943","-0.000398351443163136","0","-0.0406283793521354","-0.199999999999999","0.00525958161920137","0.00316957476127921","0.00277392688272515","0.00515022597631631","0.0118519905870142","0.00328407520119001","0.00374532273016204","0.00171969087952739","0.00702990592825881","0.0692477784472914","0.150282203049338","0.114775514592428","0.00103145960666229","0.00196270916784869","-0.0252704134962602","0.0458301225409556","-0.0106857650804617","-0.0116588496037036","0.00869990987554559","-0.00680605446899918","0.168766780436139","-0.00613230130206421","0.00459770924862912","0.209285154671537","0.0109836351339645","-0.0149170867032371","-0.00344827927891611","0.0100100935951009","0.000959232687460343","0.0143005501421962","0.0129807114727214","0.00477783995371261","-0.0605101632773266","0.00189035973117413","0.00499024313799623","0.0155559332155555","0.00536094456102796","0.00519483579324798","0.00463025804426958","0.00802268968153016","0.00847997752527348","0.00158294897348438","0.00418080902039188","0.00524528856759007","0.00885822795651005","0.00515597801371471","0.00976087258902129","0.00187541758563409","-0.00119322712284218","-0.0264852297305467","-0.0630421168585045","-0.0149656539002425","-0.03158716224738","-0.0749400641076248","-0.149442018979121","0.0286552557603761","-0.321297104857081","-0.1430655584481","0.00137676192900038","-0.0532813666129366","0.103342351501588","-0.0409653534195042","0.0488670902050865","0.00175278656413713","0.0051313208961985","0.00452856757180634","-0.0041525193303098","-0.000579584164598024","-0.0605856920271028","0","0.00248692977374532","0.00644336309146354","-0.0190890960559109","-0.0600000000000001","-0.0600000000000001","0.00015139131942199","-0.000584113883190795","0.00579510328786625","0.00415715155951979",NA,"-0.00270000000000004","-0.0538999999999999","-0.0966","0.0195873614841862","0.0490374086222829","16.4799995422363","0.0285781431597929","0.00668687624039155","-10.17363","-0.0952999999999946","-0.505600000000001","-0.00549999999999784","0.00750524673153822","0.00777658600358371","0.0167909268992615","0.0208340869028421","0"
"885","2021-09-01","-0.0002761795184405","0.00557933379623776","0.0011834320907802","-0.0999999999999996","0.00665338449073705","-0.0634462217389622","-0.0400053346136993","-0.0143887374520997","0.100000000000009","-0.0000306489924160047","-0.0999999999999943","-0.0447796948970041","-0.2","-0.00184744084826516","-0.00316957476127921","0","0.00341880674878503","-0.00294985464642128","0.00327332534496882","0.00186741417479563","0.00343053509678892","0.00349650705872939","0.0563651564855112","0.0674412807955327","0.0809690625336668","-0.0114049966139902","-0.008862687257845","0.0103725588156225","-0.0417007291989444","-0.00358744779365594","0.00637621713927672","0.0414762559017632","-0.00391007340784366","-0.0581277416178478","-0.00882618262827162","-0.079947146490416","-0.0726473182515237","0.00889773541986472","-0.0694058386619307","0.0222041573110099","0.000995520241501069","0.00287218962409597","0.0200809960570494","0.00593473551981472","0.0019047624806543","-0.0778129203021791","-0.000944733183168012","0.00299403431352729","-0.000774458522183608","0.00234892732583442","0.00401996322544528","0.00214338283674184","0.00108481891490034","0.00635132924199591","-0.00329710378303486","0.00329595018323674","0.00507318899476671","0.0132146536436605","0.00471763168394227","0.00723603737508005","0.00265942904694033","0.00799598940354257","0.0282560159561474","-0.00543086763337541","0.0377007254446564","0.0338455136400579","0.0405211974056394","0.251510142147859","0.0878349548937019","0.534082485930258","0.0534820690722153","0.0515105046841722","-0.0100000833345835","-0.298651103822355","-0.0108109161042158","-0.0758846975248728","-0.00519871135884298","0.000747319743900854","-0.00538531882366414","-0.00214025587120314","-0.00479443022127252","0.0515345188592837","0","0.000770549923675645","0.0119645389975123","-0.00954174872114777","-0.11","-0.03","0.0215237096769574","0.0167196332494512","0.018412094891584","0.00618281992048608",NA,"0.1312","0.1583","0.1585","-0.0124865130559044","-0.0454488959514201","23.1399993896484","-0.0487377927828341","-0.0232924517760966","19.52277","0.0545999999999935","-0.838999999999999","-0.142799999999994","0.00704601687331865","0.00982298327183315","0.0378693932449991","0.00544301313564155","0.00724640852076686"
"886","2021-10-01","-0.000675426772577481","0.00160602913018515","0.000591191267588442","-0.100000000000001","-0.0106667678041958","-0.110712024415832","-0.0229367853430986","0.0191393402106979","0","-0.00101194409212013","0","-0.0331013523380639","-0.2","-0.00311921492790024","0","-0.00277392688272515","0.00340715832161465","-0.00444116199996802","0","0.00558140983819566","0.00682596507039968","0.00522194398115161","0.0233343920617726","-0.0909717782057267","0.0327898228229913","-0.00837701233804822","-0.0548918275675172","-0.0460734076153217","-0.0250360781613246","0.011612457424091","0.00948873750870138","-0.156616012354811","-0.00885396831725416","-0.0368295592790924","0.0296965053538525","0.0196808320338651","-0.0510916611577112","0.00588814262522241","0.0589467078717929","-0.00848181505590873","0.00496278934212935","0.0047687262520828","0.0216330953554262","0","-0.0019047624806543","-0.0177714590458375","0.00753299230754845","0.00635476005199465","0.0310751891758727","0.0092290348311411","0.0079004253095927","0.00599336622175805","0.0115638091513894","0.00969545309181739","0.0076433731984161","0.00658037625582721","0.00565156526572693","0.0177651246549085","0.0124327134850444","0.00947558717780577","0.0229817778187587","0.0049737181194683","0.0739616350379784","0.129119126355315","-0.0380451186363242","-0.0540200580376453","0.165330856798509","-0.137060116144976","0.13643790201766","-0.372863101774569","0.0101827774138563","-0.0417824510259202","-0.0392877170730355","-0.10318423623523","-0.0269294118786316","-0.0984686896199047","0.00629829872689935","-0.0217260941779267","0.0118435329767777","0.024000258470493","-0.00269787614875855","0.114656184677218","0","-0.00660668524239583","-0.0101058024028884","-0.0379597536750005","0.02","0.0900000000000001","0.00478664648263027","0.00293738543580346","-0.000231042968939832","0.00644536976487409","0.0861","0.3144","0.2807","0.228","0.0171472607561096","0.00326407982771748","16.2600002288818","0.0668581752839899","0.0433861551933834","-8.21811000000002","0.283100000000005","-0.695300000000003","-0.227699999999999","0.0163908881554133","0.00312427398185673","0.0757983519155083","0.00781019290015372","0.00180342699915048"
"887","2021-11-01","0.000184252549347619","-0.00383402856649795","0.00941183418234726","-0.0999999999999996","0.0159577854386113","-0.0448953199078916","-0.0306266575789911","-0.0386521544342795","0.0999999999999943","0.000184066018864115","0","-0.03945416428658","-0.2","0.00535515616955173","0.00316957476127921","0.00554018037561566","-0.00170212807053005","0.0103321952372051","0.00651468102119335","0.00555043053064885","0","-0.0034782643763247","0.0219968135851634","-0.0240975515790605","0.0106952891167476","0.0156497716671282","0.0429513871955995","0.0526185455202306","0.00421645037893459","0.00796112121586745","0.0166497082365638","0.0868313751891261","0.019570096194097","-0.04498112763922","-0.00517688817953399","0.0728020911515319","-0.0666913744986726","0.00488043916490888","-0.0058582475683675","-0.0180494801189832","0.00197824001210556","-0.00764091587617877","0.0125666225998584","0.00491884907159612","-0.00669538608298481","0.0316431598124911","-0.00847861885555456","0.0120411420943967","-0.00464859829366659","0.00691904894993294","0.00742779703263163","0.00718101937243488","0.0119683023402694","0.00630437904383669","0.00307941057008994","0.00449997502191279","0.0063176614391752","0.0223560451262528","0.00923558308109093","0.00990883717416566","0.00408944917192718","0.00654176617402243","0.0128371026391196","-0.0121940056699081","0.046941016064995","0.0333355808477656","-0.0815738670601096","-0.014772096632079","-0.0521252906321328","0.0629931143474263","0.00455852538472179","0.00750137470030232","0.0722396275858213","0","0.0281364126286672","-0.0222231367847101","-0.00689757309373817","-0.00695388505541694","-0.00144098350850724","-0.0101107770190705","-0.0182734232930717","-0.0302365670328228","0","0.00417214074362171","0.0498219448317894","0.00538264814682066","0.22","0.24","0.00706789859846602","0.00751721263017835","0.0107126349011395","0.0062614878504661","-0.025","-0.0905","-0.1436","-0.2437","-0.0253329686059214","-0.0257278271006633","27.1900005340576","-0.00836862565520491","-0.0499190476604969","48.09781","0.290700000000001","-0.322499999999991","-0.325500000000005","0.010381988588349","0.0156314580291014","0.0575129875918701","0.0172060014489137","0.00449438958783954"
"888","2021-12-01","-0.00113676525752027","0.00371057939653596","-0.0070505579966671","0","-0.0186423508092801","-0.0363676441708742","-0.0120338395637232","0","-0.0999999999999943","-0.00144275806648153","-0.100000000000009","-0.0377544172949964","-0.2","0.00252158023241833","0.00315956029036846","0.00550965581096952","0.026892376899089","0.00146735169395029","0.00485830915107677","0.00735297430525872","0.00169923575295972","0.032565002678159","0.018363789502196","-0.0500104205746617","0.0210534091978323","0.002068253064059","-0.00804024431856565","0.00372093452569011","0.00837993730675102","0.0303710978762988","-0.0240220428388884","-0.042473522558728","0","-0.00815221906155106","0.0381887728476604","-0.0217524317999045","-0.0115608224010764","-0.0068393036502421","-0.0118204686004262","-0.0416173381867786","-0.00694102935423491","-0.0213186368361074","0.00287769982761521","-0.00788181420225342","0","0.0257036030899176","-0.00379147373626321","0.00513483182663776","-0.0347496092524118","0.00472583736833438","0.00584875203291903","0.00480772035882664","0.00838205706470983","0.00505872217158241","0.00597668525250737","0.00161762023907354","0.00697040984996699","0.00289248166694967","0.00876232704466129","0.0100415919566491","0.00741954487359714","0.00608100276778625","0.0104463984502257","0.0115395891965893","0.0222717973919995","0.0166985684007521","-0.0269195259132413","0.0911219708569675","-0.0927569616610793","0.100403193470398","0.0730975463110841","0.0271026910007865","0.0176711425628104","0.144006230755486","0.0551459358010966","0.0222231367847101","-0.000736356203087318","0.00648396023473907","-0.00144306293876409","-0.0126230007667472","-0.0109911757351553","-0.0887000208349056","0.0714","0.00120037135136464","0.0282568639938034","0.0349464406844771","0.0700000000000001","0.04","0.00422465994943977","0.000739707731399974","-0.00148648011600017","0.00063286386051864","0.0319","-0.0581","-0.1019","-0.0994000000000002","0.0442511672266406","0.041792652202691","17.2199993133545","0.0426886481613966","0.03375584280638","51.55127","-0.0223000000000013","-0.469940000000008","-0.482900000000001","0.00853373037063111","0.0109750355388122","0.0225908065245795","0.00995033085316788","0.000896459047036835"
